Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Metoprolol_29,Metoprolol,COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1,4,0.2711864406779661,2.084732117083594,0.9962934101277464
Piroxicam_33,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,4,0.3728813559322034,2.3161396762716593,0.9993833955411716
Cimetidine_8,Cimetidine,C/N=C(/NC#N)NCCSCc1nc[nH]c1C,4,0.19696969696969696,3.034164135309677,0.999226650159677
Fedratinib_15,Fedratinib,Cc1cnc(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4,0.38372093023255816,3.927933807996263,0.9984254656514111
Ranitidine_39,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,4,0.21212121212121213,3.64268321433637,0.9992224048610333
Inogatran_22,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)[O-],4,0.21333333333333335,3.4495901205796122,0.9979171416187103
Ketoprofen_26,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,4,0.2978723404255319,2.3478913944217648,0.9973546940193839
Voxelotor_47,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O,4,1.0,0.93139357953508,0.9999056466965577
Naproxen_31,Naproxen,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,4,0.391304347826087,2.2513162816450145,0.9981837160398007
Piroxicam_34,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C([O-])c2ccccc2S1(=O)=O,4,0.36666666666666664,1.636682925921489,0.9993802169698445
Inogatran_21,Inogatran,NC(N)=NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)NCC(=O)O,4,0.21052631578947367,4.890311646511122,0.9977783820077025
Voriconazole_46,Voriconazole,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,4,0.5849056603773585,2.2041127466626045,0.9985560662209385
Ranitidine_41,Ranitidine,CN/C(C[N+](=O)[O-])=N/CCSCc1ccc(C[NH+](C)C)o1,4,0.2,1.659474314353706,0.9995604083754287
Lemborexant_28,Lemborexant,Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,4,0.31868131868131866,1.8737734654967424,0.9991886322787101
Desipramine_13,Desipramine,C[NH2+]CCCN1c2ccccc2CCc2ccccc21,4,0.34782608695652173,2.366712910346419,0.9968348824094344
Ranitidine_40,Ranitidine,C/N=C(/C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,4,0.21212121212121213,2.0809545886445497,0.9985399490773286
Acetaminophen_1,Acetaminophen,CC(=O)Nc1ccc(O)cc1,4,0.39473684210526316,2.8509380912254376,0.9990330141029248
Ketoprofen_27,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,4,0.2857142857142857,3.8375527357939645,0.9941602134092186
Voxelotor_48,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc([O-])c1C=O,4,1.0,0.8433463108353164,0.9998938345172979
Istradefylline_25,Istradefylline,CCn1c(=O)c2c([nH+]c(/C=C\c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,4,0.2807017543859649,1.718575863906376,0.9995143744139069
Amiloride_2,Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,4,0.19148936170212766,10.389145874421239,0.9946580653366693
Desipramine_12,Desipramine,CNCCCN1c2ccccc2CCc2ccccc21,4,0.34782608695652173,2.319019404834717,0.9989428937770636
Inogatran_23,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)[NH2+]CC(=O)[O-],4,0.22666666666666666,4.583469537369974,0.996111698819843
Ranitidine_37,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,4,0.22535211267605634,3.2553916815030255,0.9993649833795695
Fedratinib_16,Fedratinib,Cc1c[nH+]c(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4,0.3333333333333333,4.740689823221913,0.9981667932546744
Cimetidine_11,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]c[nH+]c1C,4,0.1791044776119403,3.0836303280388213,0.9985871195192177
Terbutaline_45,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc([O-])cc(O)c1,4,0.19298245614035087,2.354129138343967,0.99812897661077
Atenolol_6,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.44,2.8548978965977962,0.9976146890536607
Ranitidine_42,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,4,0.2222222222222222,2.1327144675272818,0.9993762646030114
Propranolol_36,Propranolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12,4,1.0,0.21541819793082836,0.999947996671551
Propranolol_35,Propranolol,CC(C)NC[C@H](O)COc1cccc2ccccc12,4,0.627906976744186,2.3767145390221853,0.9978381997522375
Furosemide_19,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,5,0.30666666666666664,3.596186452341197,0.9992698260834868
Antipyrine_4,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,5,0.2727272727272727,1.2468416098285022,0.9987536307346329
Carbamazepine_7,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,5,0.30434782608695654,1.3439642852399865,0.9976248788242033
Terbutaline_44,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,5,0.28205128205128205,2.161359988525239,0.9984723007807524
Ranitidine_38,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]/CCSCc1ccc(C[NH+](C)C)o1,5,0.1746031746031746,3.3089378960627753,0.9986174426543714
Furosemide_20,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,5,0.3026315789473684,5.620179445533784,0.9984464146742427
Metoprolol_30,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,5,0.4489795918367347,1.941482938374689,0.9973507339130615
Atenolol_5,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,5,0.29310344827586204,2.2038888356724056,0.9986860979734845
Terbutaline_43,Terbutaline,CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,5,0.2,2.25371471131533,0.9982407588525805
Istradefylline_24,Istradefylline,CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,5,0.2647058823529412,1.9668683229949289,0.9990657187881801
Fluvastatin_17,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,5,0.2463768115942029,2.953614734524479,0.9994636659433805
Cimetidine_9,Cimetidine,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,5,0.19696969696969696,2.8817369762004437,0.999107070469003
Cimetidine_10,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]cnc1C,5,0.2,3.162682880087441,0.9994105233029486
Naproxen_32,Naproxen,COc1ccc2cc([C@@H](C)C(=O)[O-])ccc2c1,5,0.3829787234042553,3.5780958623267938,0.9925430399544359
Fluvastatin_18,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,5,0.29508196721311475,2.8736922242990683,0.9987015988168242
Fedratinib_14,Fedratinib,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5,0.38372093023255816,3.828456738687312,0.9978003621113251
Amiloride_3,Amiloride,NC(=[NH2+])NC(=O)c1nc(Cl)c(N)nc1N,5,0.2127659574468085,10.813389524103897,0.9952967127665564
Metoprolol_29,Metoprolol,COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1,5,0.2711864406779661,2.084732117083594,0.9962934101277464
Piroxicam_33,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,5,0.3728813559322034,2.2059172695279194,0.9993833955411716
Cimetidine_8,Cimetidine,C/N=C(/NC#N)NCCSCc1nc[nH]c1C,5,0.19696969696969696,3.034164135309677,0.999226650159677
Fedratinib_15,Fedratinib,Cc1cnc(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5,0.38372093023255816,3.927933807996263,0.9984254656514111
Ranitidine_39,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,5,0.18181818181818182,3.64268321433637,0.9992224048610333
Inogatran_22,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)[O-],5,0.21333333333333335,4.484832884289361,0.9979171416187103
Ketoprofen_26,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,5,0.2978723404255319,2.3478913944217648,0.9964605116754265
Voxelotor_47,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O,5,1.0,0.93139357953508,0.9999056466965577
Naproxen_31,Naproxen,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,5,0.391304347826087,2.2513162816450145,0.9981837160398007
Piroxicam_34,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C([O-])c2ccccc2S1(=O)=O,5,0.36666666666666664,1.636682925921489,0.9993802169698445
Inogatran_21,Inogatran,NC(N)=NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)NCC(=O)O,5,0.21052631578947367,4.499462745706758,0.9977783820077025
Voriconazole_46,Voriconazole,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,5,0.2923076923076923,2.2041127466626045,0.9984066258121761
Ranitidine_41,Ranitidine,CN/C(C[N+](=O)[O-])=N/CCSCc1ccc(C[NH+](C)C)o1,5,0.1891891891891892,2.2495677362551283,0.9995604083754287
Lemborexant_28,Lemborexant,Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,5,0.31868131868131866,2.1325409726427296,0.9991886322787101
Desipramine_13,Desipramine,C[NH2+]CCCN1c2ccccc2CCc2ccccc21,5,0.34782608695652173,2.366712910346419,0.9968282657554955
Ranitidine_40,Ranitidine,C/N=C(/C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,5,0.18571428571428572,2.405540064102495,0.9984938364560718
Acetaminophen_1,Acetaminophen,CC(=O)Nc1ccc(O)cc1,5,0.5,2.8509380912254376,0.9990330141029248
Ketoprofen_27,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,5,0.2857142857142857,3.4018944722022395,0.9941602134092186
Voxelotor_48,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc([O-])c1C=O,5,1.0,0.8433463108353164,0.9998938345172979
Istradefylline_25,Istradefylline,CCn1c(=O)c2c([nH+]c(/C=C\c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,5,0.2807017543859649,1.718575863906376,0.9995143744139069
Amiloride_2,Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,5,0.19148936170212766,10.389145874421239,0.9946580653366693
Desipramine_12,Desipramine,CNCCCN1c2ccccc2CCc2ccccc21,5,0.34782608695652173,2.319019404834717,0.9989428937770636
Inogatran_23,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)[NH2+]CC(=O)[O-],5,0.22666666666666666,5.104573243670811,0.9974212202958889
Ranitidine_37,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,5,0.22535211267605634,3.0776044255229182,0.9993649833795695
Fedratinib_16,Fedratinib,Cc1c[nH+]c(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5,0.3333333333333333,4.740689823221913,0.9981667932546744
Cimetidine_11,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]c[nH+]c1C,5,0.17647058823529413,3.0400029605248395,0.9988596011077854
Terbutaline_45,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc([O-])cc(O)c1,5,0.25,2.73460765010299,0.9986269012628028
Atenolol_6,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,5,0.44,2.8548978965977962,0.9976146890536607
Ranitidine_42,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,5,0.2222222222222222,2.474912725734295,0.9978376573323231
Propranolol_36,Propranolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12,5,1.0,0.21541819793082836,0.999947996671551
Propranolol_35,Propranolol,CC(C)NC[C@H](O)COc1cccc2ccccc12,5,0.627906976744186,2.3767145390221853,0.9978381997522375
